source,height_m,footprint_area_m2,volume_m3,centroid_lon,centroid_lat
GBA,4.064321041107178,62.545137018465965,254.2035164030827,105.56886949241058,21.00254271004803
GBA,1.817319631576538,14.458639148604846,26.275968770640667,105.56910377428653,21.00255474430813
GBA,3.816932201385498,99.24270308070882,378.80266914129726,105.56928724865581,21.002621270620963
GBA,2.393690586090088,41.68782616763556,99.78775705202928,105.569110080219,21.002617003737146
GBA,3.4783880710601807,13.468939623390618,46.850198915831726,105.56915298177168,21.002649841278004
GBA,3.816932201385498,23.07443739540097,88.07356312335968,105.56919205015184,21.00265503657521
GBA,3.511108160018921,16.859260542074004,59.19468726116105,105.56901518296377,21.002662865008492
GBA,6.345768928527832,18.982111089296417,120.4560907483208,105.5685551702291,21.00256957446991
GBA,5.30325984954834,98.72580127593262,523.5685780211418,105.56849605819554,21.00267403389776
GBA,4.21442174911499,95.0222276944335,400.4637430447773,105.56819240661507,21.00272173041196
GBA,3.270383834838867,44.74642552473129,146.3379867029025,105.56809174601091,21.002722744409862
GBA,4.6393232345581055,67.80210943792434,314.5559016674138,105.56827633319357,21.002777145016758
GBA,4.878623008728027,108.40328342569147,528.8587527422441,105.56816441670891,21.00278657863959
GBA,4.440673351287842,84.2725512134403,374.2268724185642,105.56832554214016,21.00281039501758
GBA,4.27479362487793,61.369028740403294,262.33993282442646,105.56866385595207,21.002856246943455
GBA,4.878623008728027,76.95755989637439,375.4469224060174,105.56825253320505,21.00286221838279
GBA,4.885694980621338,65.03633036257362,317.74767281045706,105.56800446325434,21.002863330218624
GBA,3.8281469345092773,26.841988986374187,102.75507785432012,105.56973922606771,21.00279341930598
GBA,3.968705892562866,92.45917789948976,366.94328415122334,105.56963105392204,21.002798959701718
GBA,5.107986927032471,96.64562553979046,493.66459181212514,105.56987569041394,21.00280013804397
GBA,4.688915252685547,96.33599264530301,451.71130529716396,105.57004609787056,21.002803952354796
GBA,5.072662830352783,46.40594369830309,235.40170570582606,105.56946781085725,21.002845045362815
GBA,5.222962379455566,44.87389566194372,234.3746688619464,105.57010009113611,21.002879135350753
GBA,5.784125804901123,248.49597758886853,1437.3319963859055,105.56972475888513,21.002897797261433
GBA,4.72692346572876,18.78131544099731,88.77784067530408,105.56961233514669,21.00291489843453
GBA,4.587159633636475,55.65363708194829,255.29211748736722,105.57002984978365,21.00292269757886
GBA,4.190619468688965,52.569756064925436,220.29984322990632,105.56943505405624,21.002949362699244
GBA,7.29980993270874,65.86602104434868,480.80943464753943,105.56891137314271,21.002689606363276
GBA,2.599897623062134,60.37270528121842,156.9628529584705,105.56913303377023,21.002791841451614
GBA,4.900423049926758,31.54687941540092,154.59305504049064,105.56877286362791,21.00279272573025
GBA,3.0202972888946533,40.26920081960818,121.62495806141693,105.56914912081187,21.002895341015567
GBA,3.8443431854248047,70.91612741106837,272.6259311494579,105.56870572946652,21.002901585108567
GBA,2.8635077476501465,35.07650156385404,100.44183398855851,105.56875105159129,21.00293297820204
GBA,3.6046831607818604,23.571249875041875,84.96688750314497,105.56877852640682,21.00296935352062
GBA,4.680694580078125,43.96671837979318,205.7947804241192,105.56886742348692,21.003032970641353
GBA,2.7770509719848633,20.571675525193772,57.128591512596586,105.56868975505735,21.003080981487543
GBA,2.6992571353912354,33.64570385821466,90.81840621454634,105.56892919850735,21.003098436099293
GBA,4.315842628479004,83.79663673423482,361.6530969407803,105.56805747811389,21.002899708818592
GBA,3.78644061088562,41.93350396040683,158.77872235241742,105.56832374442595,21.00292229605362
GBA,5.066637992858887,121.97156948760967,617.9857880145508,105.56784732733755,21.002935052337815
GBA,2.802504777908325,12.384574333313344,34.70782874147146,105.56839324111475,21.0029715072738
GBA,4.555217742919922,83.26362482069757,379.28394112306916,105.56859468866118,21.00297265847318
GBA,3.002002239227295,54.89385412665416,164.79147300803228,105.56804740770033,21.0029730698497
GBA,4.059714317321777,27.56391318018715,111.90161297902021,105.56820211547472,21.002976426167603
GBA,5.14491081237793,96.53482539248441,496.66306693280853,105.56778333805583,21.003005308119583
GBA,3.824246883392334,65.37370650166454,250.0051933447958,105.56864662384781,21.003006079317814
GBA,3.002002239227295,31.29412132028891,93.94502227815794,105.56813655196287,21.003032636474135
GBA,3.4528722763061523,60.05848007877695,207.37426082109428,105.56836552355722,21.003038804397885
GBA,3.731293201446533,42.50039313971705,158.5814279810311,105.56853487477827,21.003042485117337
GBA,3.766024351119995,36.26500712474578,136.57489992533272,105.56860478991369,21.00307367824199
GBA,4.021201133728027,30.473845221259516,122.5414609527812,105.56858418868033,21.003108492085026
GBA,3.5459585189819336,21.812474606222228,77.34613015001081,105.56866161042316,21.003118576712
GBA,3.209859609603882,46.58658235749277,149.53638905880084,105.56838393935247,21.00313428484478
GBA,2.1255500316619873,34.2426477219113,72.78446094949884,105.56820383639062,21.003156301689245
GBA,3.5527701377868652,22.500408953835546,79.93878101917913,105.56848010761519,21.003197980545888
GBA,4.009662628173828,46.49837077140079,186.44277955305603,105.56852850532877,21.00320077265208
GBA,5.240490913391113,50.75551926561751,265.98383751591615,105.56806448965978,21.003213923955013
GBA,3.538621425628662,122.70206541458529,434.19615764494114,105.56744653072265,21.00246861216972
GBA,5.087910175323486,50.94108500291214,259.1836647283353,105.56696744999911,21.002559850002775
GBA,5.004340648651123,8.609016990579,43.08245367088266,105.5670382903564,21.00258988571115
GBA,3.7678451538085938,42.41959383016897,159.8304610395311,105.56731365481203,21.00262804808007
GBA,4.528162479400635,85.70368439991859,388.0802080461049,105.56739660759321,21.002665484368393
GBA,2.658780574798584,20.687503650119126,55.00353284601153,105.56776570101839,21.00270817975463
GBA,0.8840371370315552,28.95862869389596,25.60050320291163,105.56692011256689,21.002723789132922
GBA,6.0588555335998535,59.285627498998345,359.20305223524576,105.56734864790377,21.002765197916517
GBA,5.3906145095825195,43.471324810587056,234.33715427472515,105.56726954876359,21.00279373916944
GBA,5.806632995605469,60.18251109019958,349.457754654745,105.56743676545962,21.0028802438385
GBA,5.013057708740234,188.07042304629584,942.8078840382705,105.56576720723076,21.002700906020493
GBA,4.522414207458496,47.3562214719076,214.16444879610603,105.56586126047294,21.002728775559245
GBA,4.161115646362305,47.24019354923411,196.57190851490165,105.56553771507184,21.002768428122437
GBA,7.038599491119385,52.50042882500282,369.5294916112143,105.56564385731707,21.00277207467991
GBA,4.453901290893555,35.036099793362126,156.047330097531,105.56558477806078,21.002805909485073
GBA,4.320591449737549,107.43463007786163,464.18114412012545,105.5656475419551,21.00285501727683
GBA,2.424262523651123,38.19705102144932,92.59967930528943,105.56570568388099,21.002900924469795
GBA,1.8299379348754883,13.499999850435415,24.704161847125185,105.56574730704072,21.00296429110079
GBA,2.6869726181030273,30.837946195895768,82.86071702690634,105.56563026898094,21.002986455961953
GBA,3.1386845111846924,37.97721548127745,119.19849800900904,105.56566369522378,21.00299274824633
GBA,5.44666051864624,77.43913670718405,421.78468850106816,105.56544098253146,21.002821925658825
GBA,3.037714719772339,7.664268549811176,23.281861390049606,105.56530043808183,21.002928091569014
GBA,3.82403826713562,8.635037928315533,33.020715476046085,105.56526535037676,21.00293082583529
GBA,2.615417957305908,27.564074701781763,72.09157595156152,105.56531556476024,21.00298521554646
GBA,3.884347438812256,64.23054552916862,249.49375501974012,105.56539956012654,21.002994560414493
GBA,3.8199572563171387,34.549046091837155,131.9758793173486,105.5654639859952,21.00299111115773
GBA,4.139089107513428,431.0814615708737,1784.2845820389716,105.5625652241339,21.00304905845107
GBA,3.6420440673828125,69.93374978191395,254.70179850305374,105.56539324621961,21.003057044950932
GBA,3.6745800971984863,28.72568319713142,105.5548237546081,105.56548536628637,21.003105184273373
GBA,3.2502284049987793,23.602872431220195,76.71472641551448,105.56524902533357,21.003127035808863
GBA,4.760741710662842,79.58345776768766,378.8762868734054,105.56773124400561,21.002959148072154
GBA,4.327098846435547,26.18613988236494,113.3100156775812,105.56768982951854,21.003011417387913
GBA,4.608542442321777,28.394668148660962,130.85803329874636,105.5674640651913,21.00314349281363
GBA,6.214648246765137,97.26935495756751,604.4948262510227,105.56744862025307,21.003195122984753
GBA,5.6857829093933105,69.88126188985609,397.32968454018186,105.56717477614475,21.003239936602995
GBA,5.807786464691162,87.74598400410123,509.60993823002633,105.56749255727253,21.00327396521178
GBA,5.949178218841553,71.21465001742911,423.66864474611344,105.56776604225497,21.003293071546338
GBA,5.528043270111084,120.63722334883319,666.887790658405,105.5677641917214,21.003428832903882
GBA,5.149075508117676,18.44734257244923,94.98675982965486,105.56770219941363,21.003469151388554
GBA,5.4362077713012695,46.48750911387378,252.71575831327922,105.567434582367,21.003506757108887
GBA,3.20403790473938,22.8763630845596,73.29673444550964,105.56569709902836,21.003031382977646
GBA,3.1386845111846924,28.374406397348576,89.05830987341783,105.56563928923424,21.003057976667403
GBA,3.221064567565918,82.08710444878922,264.4078635940776,105.56571892232498,21.003087657298792
GBA,3.785982847213745,65.59482555830277,248.34088442971208,105.5655657041633,21.003086660857406
GBA,3.4425241947174072,25.808917733865187,88.84782373830207,105.56578637082775,21.003174463927934
GBA,3.4969441890716553,45.24879945656875,158.23252632211674,105.56553773614088,21.00317747291271
GBA,3.035944938659668,120.3470340060376,365.3669687733328,105.56556536317534,21.00324815660808
GBA,5.539581775665283,86.580215368062,479.6181831860915,105.56574120553982,21.003261733057514
GBA,5.0112528800964355,11.198435018259273,56.118189737824565,105.56566541911891,21.003282331509816
GBA,2.9154059886932373,95.35752075855765,278.0058870864387,105.56567997381336,21.00337253448779
GBA,3.4127659797668457,53.52261135071933,182.66014716601777,105.56518272012251,21.003130033730237
GBA,3.355325698852539,35.785547046132486,120.07216565138489,105.56551896826359,21.0031438405197
GBA,3.4127659797668457,53.672727998090004,183.17246015316104,105.56518091473541,21.003182398640615
GBA,4.166529655456543,48.471865589617316,201.9594654344441,105.56546101495539,21.00320509209244
GBA,4.9493913650512695,39.945495252738894,197.70588927660236,105.56539216814633,21.003223919294545
GBA,3.1964333057403564,12.579900128156783,40.21081175252772,105.56540197382434,21.003310714504643
GBA,3.912581443786621,163.15174916719366,638.3445063128912,105.56226181715705,21.003351194227452
GBA,3.6227550506591797,117.31692411729034,425.0104793737133,105.56205053649073,21.003452863570025
GBA,5.4844465255737305,497.8411533462572,2730.383183757499,105.5627479926661,21.003470575690717
GBA,1.190645456314087,25.82091953963982,30.743560527723776,105.56305190715698,21.003453427251056
GBA,7.839456558227539,63.73111701085492,499.6173232139133,105.56730975486492,21.003517229189605
GBA,7.9136857986450195,69.30258273401748,548.4388647916156,105.56739828781252,21.00355670886214
GBA,4.112118244171143,12.939136575423941,53.207259575622906,105.56699061209177,21.003690231426354
GBA,5.861019134521484,29.765210984342566,174.45447112230084,105.56704595648247,21.003711213265944
GBA,4.618145942687988,42.1866252082074,194.82399204098184,105.56745615925408,21.003726965052053
GBA,3.726593255996704,32.2731523700147,120.26891197185083,105.5673283222674,21.003741904665834
GBA,6.232949256896973,64.60440291665256,402.67596515162217,105.56710758324611,21.003751369842824
GBA,3.298107147216797,23.22789745463575,76.60809460995301,105.56751852319091,21.00377908577473
GBA,4.117956638336182,71.74672838646217,295.44991643793486,105.56741188261405,21.00380646075022
GBA,6.006795883178711,152.30039911570492,914.8374104146909,105.56702450253275,21.003836632625564
GBA,5.023478984832764,55.30855368033899,277.84135709467773,105.56542482339795,21.003538291549702
GBA,3.7294349670410156,16.482017257843477,61.46861148877494,105.56304340267486,21.00356268157394
GBA,3.3581738471984863,156.42793063550735,525.3121856315397,105.56245526474773,21.003573834527256
GBA,3.541865348815918,103.8203915754327,367.7178474215251,105.56215679023383,21.003646458497006
GBA,2.6639630794525146,107.26026343212604,285.73738167553444,105.56256628304865,21.003695686794202
GBA,1.8975226879119873,32.38553511419521,61.45228763935574,105.56274126024681,21.0038177252248
GBA,1.7257708311080933,33.78979720854726,58.31344641156854,105.56505348129897,21.003819719600223
GBA,1.9316644668579102,30.260965496403145,58.454031782215196,105.56505630680905,21.00387243050108
GBA,3.1990883350372314,89.81235778881293,287.3176661443817,105.5620989765001,21.00389705360521
GBA,8.730050086975098,106.6214857393417,930.810910852154,105.56308947544804,21.00390557504274
GBA,3.4876956939697266,130.82575578960993,456.28042512775755,105.5656112195779,21.003401555183448
GBA,3.3114891052246094,43.635731331861074,144.49924890396608,105.56553680244123,21.003405985112753
GBA,3.250169038772583,34.4645752109964,112.01569528522957,105.56563943189839,21.003504330575822
GBA,0.11171148717403412,38.36040292411998,4.28529765924861,105.56631328909435,21.00368052159515
GBA,0.10415369272232056,227.559809860176,23.701194512126463,105.56634453667377,21.00378278299343
GBA,0.4465112090110779,50.38488713084247,22.49741686867917,105.56640619967754,21.003913534522034
GBA,2.5222177505493164,53.913409701733286,135.98135894234943,105.56554073271937,21.004103959400226
GBA,2.426562786102295,80.19285757723314,194.59300390811538,105.56571515180053,21.00413771676942
GBA,1.0157966613769531,10.798796876957617,10.969381814501416,105.56582332398754,21.004158825130684
GBA,3.790665626525879,51.25073003636044,194.27438068318892,105.56553406667527,21.00423249486118
GBA,4.438900947570801,79.66283055746496,353.6154140477033,105.56753175258328,21.00385451493287
GBA,2.871264934539795,16.161553168384525,46.40410090008301,105.56761284026169,21.003876171117987
GBA,6.368860721588135,126.18528210719904,803.656486855058,105.56696921527937,21.003900970506823
GBA,3.877852201461792,31.6297394315255,122.65545468620401,105.56730336798375,21.00390240195287
GBA,3.743263006210327,22.956790113997066,85.93330317506017,105.56717813142596,21.00391488197697
GBA,4.281673908233643,54.84500062346141,234.82840816653257,105.56754775561986,21.00393249571804
GBA,3.022193193435669,35.29446300064603,106.6666858465195,105.56766890664788,21.003935051977646
GBA,4.205174446105957,52.36797881661841,220.21648631386182,105.56759899493063,21.003978088139668
GBA,5.888769149780273,180.23211832254412,1061.3453381773459,105.56715099944473,21.00400746605685
GBA,6.303338527679443,92.43153926903132,582.6272826472006,105.567308972745,21.004067091145423
GBA,3.1841564178466797,43.724469269550795,139.22554944158009,105.56815372787624,21.00323307234108
GBA,4.130161762237549,72.38675937892594,298.9690256791302,105.56804275302348,21.003261763294113
GBA,3.4890408515930176,28.79294195986064,100.4597507355005,105.56812924034153,21.00328507477947
GBA,5.846804618835449,16.978589645885066,99.27049636287254,105.56784595322098,21.00330768011032
GBA,3.772104263305664,60.57841458694232,228.50809592770315,105.5686564259214,21.003321249088227
GBA,4.016712188720703,30.47625255722941,122.41433511315388,105.56811434938969,21.00334134315814
GBA,4.149422645568848,43.24399431551164,179.43760929763454,105.56808838852693,21.00340466576723
GBA,3.6069438457489014,59.86915498502745,215.9446801234319,105.56796635995939,21.00343305632377
GBA,5.267490386962891,79.45702639589207,418.53912271701813,105.56824154068214,21.003462266592088
GBA,3.41302752494812,57.86243291567295,197.4860762016559,105.5680338125052,21.003473329004617
GBA,2.9015414714813232,28.128355506389436,81.61559002635899,105.56883937360105,21.003138010965667
GBA,3.430480480194092,25.389118948905313,87.09687696354561,105.56867773990963,21.003195966429082
GBA,2.6525793075561523,81.29833944064444,215.65029293892965,105.56883018003516,21.00320885566255
GBA,3.377264976501465,30.989291020637427,104.65904721061011,105.56889992527509,21.003240823551803
GBA,5.110477924346924,78.94098078041034,403.42613960458186,105.5687403710966,21.003363995434082
GBA,3.613701343536377,24.052435632337307,86.91831895989955,105.5691799309617,21.003510677747425
GBA,4.935868263244629,104.55111662368057,516.0505384296129,105.56901487677149,21.003532551422357
GBA,2.2818422317504883,30.62220897861362,69.87504967688955,105.56921401776992,21.003541799075222
GBA,5.3538031578063965,127.13833238464588,680.6736053991564,105.56870338000573,21.003703905537318
GBA,4.467165946960449,45.57181116852391,203.57684299334187,105.56893473063961,21.00376317787488
GBA,3.4421274662017822,10.836779375106397,37.30157593222272,105.56978655586006,21.003109318786215
GBA,4.343630313873291,13.112282868357926,56.954909351080914,105.57004802794953,21.003200790732702
GBA,6.047855854034424,160.11539157884908,968.3548082811566,105.56996121155258,21.00323610989578
GBA,4.175004482269287,62.63686011053956,261.50917171677696,105.56934649323841,21.003421758858117
GBA,2.509730100631714,23.04723705001041,57.842344560805586,105.56968673505503,21.00377205613604
GBA,2.838540554046631,24.440670953027478,69.37583566827801,105.5697385872341,21.003777099574055
GBA,3.2132322788238525,48.596265663656084,156.15108946075898,105.5695553908824,21.003844986303843
GBA,8.528803825378418,431.6230459309792,3681.22828525762,105.57008337232676,21.003891849288177
GBA,1.8666799068450928,20.591879319278096,38.438447369475426,105.56943460626121,21.00391260993099
GBA,4.955421447753906,84.72318703951248,419.8390981776659,105.56969905440552,21.003935152370662
GBA,4.534698486328125,98.82060928656217,448.12166734979655,105.56788511591009,21.003485775058714
GBA,4.746737957000732,99.97246088890401,474.54307475613183,105.56817502388526,21.003509704886202
GBA,5.774207592010498,34.683561309422785,200.27008303083062,105.5682654471919,21.003517525985124
GBA,4.486743450164795,44.35757080049946,199.0210402543621,105.56796243724818,21.00352527003035
GBA,5.774207592010498,25.87600656474085,149.41343355704012,105.5683371892386,21.003531518982225
GBA,4.949525833129883,32.91756297206782,162.92632829392937,105.56827450599042,21.003556695799272
GBA,8.027857780456543,135.78377208381352,1090.0528111827803,105.56780541758768,21.00368553686521
GBA,3.1917080879211426,16.312998515151165,52.066329299053564,105.56855877206333,21.00374991302908
GBA,5.260995864868164,49.17254858784033,258.6965747856569,105.56805171205686,21.00375852680188
GBA,5.687222003936768,70.70338209369947,402.1058303960365,105.56801506747972,21.003815703874235
GBA,4.467165946960449,70.57183927302762,315.25611721483506,105.56900925910644,21.00380391198596
GBA,4.3166656494140625,37.95251546227764,163.82831980486995,105.56906838726519,21.00385312088645
GBA,4.260660171508789,63.924381698531626,272.36006709125905,105.56897249561752,21.00385412284285
GBA,5.347434043884277,48.705665383100616,260.4503331996282,105.56896540558893,21.003937932001982
GBA,3.2620670795440674,33.84714369561784,110.41165318607247,105.56934363287404,21.003943384148677
GBA,5.127171039581299,41.389604199580916,212.21157999182378,105.56872123916175,21.0039542708069
GBA,3.6913022994995117,21.982766082802822,81.14503499080993,105.56917949653118,21.003959800468945
GBA,3.889038562774658,24.14676727643085,93.90770910438478,105.56929656407787,21.003985130056062
GBA,3.6913022994995117,34.0808421280569,125.80269091617627,105.56922322848085,21.003993913956304
GBA,4.740303039550781,87.20791918098399,413.3919643665173,105.56916837193332,21.004029079731026
GBA,5.824854850769043,34.5544048077982,201.2743924601405,105.56807485225346,21.00384106513655
GBA,4.208461284637451,5.433787857960546,22.867885829160024,105.56789304805253,21.0038652146477
GBA,5.239686965942383,113.43997537546686,594.3899603916585,105.56779571638468,21.003885868894024
GBA,5.383427143096924,74.2513113789153,399.72652508779413,105.56796472855893,21.003885695454255
GBA,3.8072824478149414,16.081118855627505,61.225361560256495,105.56828589171691,21.00391897291548
GBA,5.7160420417785645,170.09822846750492,972.2886251523136,105.56867201652955,21.00396839431811
GBA,6.276601791381836,154.38788354563886,969.0312664302071,105.5682532859301,21.003980845805216
GBA,5.274501800537109,40.05788923509809,211.28540889624097,105.56789444091903,21.003997900944135
GBA,5.035384654998779,230.4132884375275,1160.2195369061337,105.56841479062014,21.004017335216048
GBA,3.995479106903076,97.65939957338865,390.19609058817355,105.56810081604026,21.004024647158634
GBA,2.3857996463775635,12.339972610386564,29.44070229016908,105.56939213958346,21.003951450246106
GBA,5.337761878967285,103.43138235840772,552.0920898415981,105.56979339232645,21.003991030585702
GBA,2.51419997215271,29.26926465703346,73.58878438564382,105.56960600527682,21.004003900685138
GBA,4.155703544616699,46.606279811316945,193.68188221328754,105.56936096641901,21.004023720716784
GBA,7.3995771408081055,379.07295536348033,2804.9795752061805,105.57003020765494,21.004030852027924
GBA,3.041950225830078,15.93443810868612,48.47176760319314,105.56948478514107,21.004039455866597
GBA,3.590703010559082,18.77720800135561,67.42337730036168,105.569417942079,21.00404722215759
GBA,1.9768824577331543,10.201112350675993,20.166400055416393,105.5696794675574,21.00404932194873
GBA,3.9362716674804688,97.36161417182885,383.24176336473477,105.56954226667571,21.004065847883666
GBA,4.155703544616699,28.842181737514096,119.85955688106635,105.5693921791487,21.00407734434067
GBA,3.5142016410827637,27.000126691049395,94.88388952712832,105.56781223445839,21.004025700720216
GBA,5.086886405944824,101.8456801101618,518.0774056565872,105.5680786540011,21.00405986978921
GBA,6.132755279541016,24.159221988925196,148.1625962021844,105.5682019004739,21.004050912985974
GBA,4.209184169769287,31.462514444228464,132.431517739784,105.5682127718265,21.00412297844886
GBA,5.569049835205078,87.56673897649435,487.6635332664919,105.56802938384509,21.004130004687557
GBA,5.569049835205078,42.94326465500352,239.1531809501154,105.56813067456221,21.00413503852523
GBA,2.770440101623535,40.702722172313386,112.76445375141842,105.5677863564558,21.00415588194738
GBA,5.49515438079834,15.369786631957162,84.45935034253516,105.56808255573533,21.00416901625358
GBA,5.704106330871582,16.081824944713908,91.73243947911114,105.56866003033724,21.004199424242582
GBA,5.334046363830566,71.08501017921432,379.170740069297,105.5681216561029,21.004205857319036
GBA,3.9637668132781982,35.118240439434054,139.20051599455306,105.56927458285044,21.004031512947627
GBA,4.378569602966309,66.45685964450199,290.98598554801475,105.56877332102479,21.00403409233127
GBA,3.947816848754883,11.88688688523291,46.92725232476593,105.56923141250876,21.004078661740028
GBA,3.9291586875915527,38.655847430738994,151.8849587587017,105.56898468755396,21.004084682452145
GBA,3.7149717807769775,101.86668077342955,378.4318444747075,105.5688527519775,21.00408316978998
GBA,4.403304100036621,41.84255143260781,184.24547827919517,105.5691541051649,21.004125859737446
GBA,2.395869493484497,60.55719739071637,145.08714183933634,105.5689602196273,21.004136532947197
GBA,4.007966995239258,50.78382810770641,203.53990694759102,105.56903355802737,21.00415464936748
GBA,4.629956245422363,59.15575195051656,273.8885431959503,105.56932024999476,21.004161444283902
GBA,4.003629207611084,107.39599022407981,429.9737232414404,105.5689540788233,21.004227811387253
GBA,3.83659029006958,44.58949783984392,171.0716344514237,105.56960039727944,21.00409047978502
GBA,4.612975120544434,27.46286004136801,126.6854901098245,105.56945282282736,21.004099922375392
GBA,3.9330413341522217,22.47677451990334,88.4020832451993,105.56936441467604,21.004109806722052
GBA,4.612975120544434,18.578220030595133,85.7008667851356,105.56948307066435,21.004133792797788
GBA,3.627326488494873,23.942285371845323,86.84648592439785,105.56975578267144,21.00416580496538
GBA,4.1131134033203125,37.56151622712364,154.49477584281567,105.56969986576067,21.004177545056272
GBA,4.08408260345459,8.56628102936015,34.985399328312866,105.56942166233029,21.00419739107478
GBA,3.739988088607788,28.75125223626383,107.52934089618476,105.56992355013612,21.00425009867701
GBA,7.487555027008057,48.905239102591594,366.1806688896407,105.5696498559079,21.004268345415102
GBA,7.936863899230957,39.92456430912362,316.875833157608,105.56958148733457,21.004291629853206
GBA,3.687967538833618,50.42924840091243,185.98143111034219,105.56520089868029,21.00392907829691
GBA,3.4625110626220703,4.5447041336134735,15.736088338980904,105.56334022625859,21.003941714936975
GBA,6.168914794921875,196.98586684654407,1215.1890283801563,105.56294843624937,21.003974213195008
GBA,4.112807273864746,16.524214204375216,67.96090837465354,105.56544887692145,21.003961652152494
GBA,4.092187881469727,53.609327920117316,219.37944204844075,105.56515676307986,21.003973327976233
GBA,3.1874821186065674,95.81340084497126,305.40350191622923,105.56504988132494,21.003989849382727
GBA,2.157966375350952,58.24867960527748,125.69869199677957,105.56240033115927,21.004007307640347
GBA,4.087930679321289,12.295079599267716,50.2614330985438,105.5651580498515,21.004028130222228
GBA,2.359300136566162,18.291551889817836,43.15526087165426,105.56528697201928,21.00403337782215
GBA,2.351266860961914,44.90349698723974,105.58010440739996,105.56549885655602,21.004055805210868
GBA,3.5303282737731934,12.335926740852027,43.54987095642471,105.56507148022256,21.004067400680615
GBA,3.498239755630493,52.661949198431955,184.22412429494804,105.56522967095982,21.004070613906052
GBA,2.8283917903900146,26.484346160455683,74.90810725408016,105.56542279383508,21.00408517166153
GBA,2.0458686351776123,22.705352799991832,46.452169144145465,105.56534440627198,21.004087107399418
GBA,4.228923320770264,121.3673557933347,513.253241294655,105.5650751759998,21.00410811228924
GBA,5.376288414001465,4.544694413320915,24.43358791951442,105.56348733077319,21.00410651116806
GBA,5.30734920501709,452.47084919864074,2401.4208017878136,105.56209600702428,21.004096094535726
GBA,4.155336856842041,157.6395152640027,655.045287871224,105.56313562884839,21.004130255681407
GBA,5.992729187011719,252.39282044114384,1512.5218216498506,105.5626903879946,21.00414251288317
GBA,3.9766957759857178,180.0385582581591,715.9585741397799,105.56544028325789,21.004146372231943
GBA,2.7922937870025635,50.26889674128216,140.3655280501556,105.56764158498503,21.00410316885117
GBA,3.1505627632141113,28.039381859994705,88.33983239164054,105.56709689699943,21.004115793672387
GBA,6.1107072830200195,146.15015330603254,893.0808062216654,105.56727574510944,21.004122758587517
GBA,3.595355272293091,76.49515358815582,275.02725375804573,105.5669741261608,21.004141419202057
GBA,2.7922937870025635,43.67478887611402,121.95284162742186,105.56771168422105,21.004147012851583
GBA,1.9230029582977295,11.442501544223648,22.003964319868413,105.56765422986899,21.004153877784614
GBA,6.1107072830200195,155.02129382593287,947.2897492053144,105.56740404845456,21.004176702964543
GBA,3.6087276935577393,72.52963027264978,261.73968536841505,105.56702734332806,21.004190418172026
GBA,3.037513494491577,81.6784215516752,248.0993076719851,105.56758475111151,21.00420224075229
GBA,6.992214202880859,192.56771841784172,1346.474735737595,105.56721705427415,21.00420927832919
GBA,2.7144408226013184,116.55519397748884,316.382176618711,105.56361354886037,21.004199079507764
GBA,3.7379519939422607,16.476317353114975,61.587683302901596,105.56524278902229,21.004235742827998
GBA,3.003988265991211,43.90504680014079,131.8902454054179,105.56538852430405,21.00425260569732
GBA,2.946341037750244,40.97611078915453,120.72959678548654,105.56535306665654,21.004276677454886
GBA,2.2647624015808105,32.38533250983583,73.34508343096888,105.56250589302347,21.004284647794833
GBA,3.543124198913574,39.926775877174585,141.46552579501602,105.56546774355327,21.004284446097035
GBA,3.180633068084717,22.98265362270179,73.09938810470233,105.56528520912916,21.004289919798264
GBA,4.0354323387146,64.50828177171557,260.31880637649454,105.56521097657514,21.004300034661718
GBA,3.7560863494873047,39.120772135773684,146.94099820058284,105.5651493263041,21.004313242704136
GBA,3.013716697692871,44.510424733944916,134.14181024209157,105.56531910516723,21.004329330643124
GBA,3.3087029457092285,88.43612362194565,292.60886273503706,105.56764385384513,21.00422998183687
GBA,6.992214202880859,52.922956443036355,370.0486476994439,105.56708734034522,21.00424630214156
GBA,4.126870632171631,36.90552808284173,152.30434000986492,105.56693517017258,21.004246792447216
GBA,5.125556945800781,117.32069270127332,601.3338913611705,105.56730106077359,21.004272726643748
GBA,5.705563068389893,61.26845446979111,349.5710310801678,105.5669702771698,21.004275345192326
GBA,2.5868895053863525,22.30335174423189,57.69630656209387,105.56682866667173,21.004281989547245
GBA,5.125556945800781,46.831273838073386,240.03636090143544,105.56735028361761,21.004305646373936
GBA,5.734642028808594,65.50232248125653,375.63237148558767,105.56702442548028,21.00431662624641
GBA,5.734642028808594,104.29939849513619,598.1197141896638,105.56692680655938,21.004364291778305
GBA,2.414947986602783,11.491598145660397,27.751611804710855,105.5677699845346,21.004393847739347
GBA,4.194464206695557,87.12474361066597,365.44161859246583,105.56565168109292,21.004265395286968
GBA,3.2640018463134766,39.07672692879489,127.54650884347407,105.56555424023254,21.004302009600995
GBA,3.722205638885498,125.6463860119222,467.6816865191608,105.5656418354955,21.004336515464384
GBA,2.9267289638519287,13.187933806033382,38.5975078434799,105.56662971846667,21.004372070540512
GBA,2.819639205932617,18.53704449931574,52.26777743238822,105.56666652926168,21.00437936586011
GBA,2.941239833831787,11.512276768136699,33.860367008539924,105.56557478799091,21.0044161399275
GBA,3.35851788520813,130.39171621860504,437.922911003168,105.56619392952095,21.004419918821515
GBA,3.8589301109313965,34.92982087572446,134.7917375467732,105.5657054515066,21.004426358138314
