height,id,source,height_m,gba_id,footprint_area_m2,volume_m3,centroid_lon,centroid_lat,geometry_wkt
3.165997266769409,7PH72GG9+CXCH,google,3.165997266769409,GBA00006291,74.48660802562159,235.8243974200423,105.51990502738303,21.02606337567257,"POLYGON ((105.519891 21.026004, 105.519856 21.026094, 105.519931 21.026119, 105.519947 21.026079, 105.519927 21.026072, 105.519946 21.026023, 105.519891 21.026004))"
4.267114639282227,7PH72GGC+C2M6,google,4.267114639282227,GBA00006292,99.8167149629431,425.92936566343576,105.52003727360282,21.026084126886868,"POLYGON ((105.519962 21.026031, 105.519944 21.026076, 105.520113 21.026137, 105.520131 21.026092, 105.519962 21.026031))"
4.336857795715332,7PH72GGC+F236,google,4.336857795715332,GBA00006288,103.96605939741299,450.8860151874738,105.5200350283026,21.026131733718003,"POLYGON ((105.519944 21.026076, 105.519927 21.026115, 105.520126 21.026188, 105.520142 21.026148, 105.519944 21.026076))"
4.336857795715332,7PH72GG9+FX3X,google,4.336857795715332,GBA00006290,206.28821040088624,894.6426334412481,105.51993598770407,21.02614522719131,"POLYGON ((105.519765 21.026058, 105.519747 21.0261, 105.520106 21.026233, 105.520124 21.026189, 105.519765 21.026058))"
3.31459379196167,7PH72GG9+FW86,google,3.31459379196167,GBA00006289,82.61894972884274,273.84825786961545,105.51981463272048,21.026156273924617,"POLYGON ((105.519752 21.02611, 105.519735 21.026155, 105.519877 21.026203, 105.519894 21.026158, 105.519752 21.02611))"
2.8219504356384277,7PH72GG9+FWCP,google,2.8219504356384277,GBA00006281,48.981258713125825,138.22268436362396,105.51976991626883,21.026191052978074,"POLYGON ((105.519735 21.026155, 105.519718 21.026198, 105.519805 21.026228, 105.519822 21.026184, 105.519735 21.026155))"
3.644507884979248,7PH72GG9+FXQF,google,3.644507884979248,GBA00006283,108.070745610854,393.8646845143439,105.51997830214208,21.026211851206792,"POLYGON ((105.519894 21.026158, 105.519877 21.026203, 105.520062 21.026266, 105.52008 21.026221, 105.519894 21.026158))"
2.9047932624816895,7PH72GGC+F2X8,google,2.9047932624816895,GBA00006284,13.269378365335639,38.544800872947256,105.52011074118143,21.02623264183073,"POLYGON ((105.5201 21.026212, 105.520091 21.026247, 105.520122 21.026254, 105.520131 21.026219, 105.5201 21.026212))"
2.9968063831329346,7PH72GG9+9QVR,google,2.9968063831329346,GBA00005859,56.15991553989654,168.30039336616844,105.51940726739342,21.025999531332843,"POLYGON ((105.519357 21.025957, 105.51934 21.025992, 105.519457 21.026042, 105.519474 21.026007, 105.519357 21.025957))"
4.01444673538208,7PH72GG9+CP48,google,4.01444673538208,GBA00005860,35.714001397140834,143.37195631618306,105.51932948184857,21.02600955038443,"POLYGON ((105.519293 21.025979, 105.519281 21.026012, 105.519367 21.02604, 105.519378 21.026007, 105.519293 21.025979))"
3.59844970703125,7PH72GG9+CQ6Q,google,3.59844970703125,GBA00005867,46.18846064391563,166.20685267232264,105.51940615296375,21.02604400399781,"POLYGON ((105.519374 21.026006, 105.519355 21.026046, 105.519438 21.026082, 105.519457 21.026042, 105.519374 21.026006))"
3.919013738632202,7PH72GG9+CPG8,google,3.919013738632202,GBA00005866,46.62781777175009,182.73505844992735,105.51933355351582,21.026056753345863,"POLYGON ((105.51929 21.026018, 105.519274 21.026051, 105.519378 21.026095, 105.519393 21.026063, 105.51929 21.026018))"
3.4532485008239746,7PH72GG9+CQMM,google,3.4532485008239746,GBA00005868,26.241811995646284,90.61949793287012,105.51941458848528,21.026091237952965,"POLYGON ((105.519393 21.026063, 105.519378 21.026095, 105.519436 21.02612, 105.519452 21.026087, 105.519393 21.026063))"
3.688009738922119,7PH72GG9+CPW5,google,3.688009738922119,GBA00005864,89.67639899519378,330.7274328457404,105.5193433722449,21.026104855823817,"POLYGON ((105.519413 21.026159, 105.519433 21.026118, 105.519271 21.026051, 105.519255 21.026084, 105.519281 21.026104, 105.519413 21.026159))"
3.2068328857421875,7PH72GG9+FPG7,google,3.2068328857421875,GBA00005869,27.698720677025843,88.82516836007358,105.51936636258608,21.026152033069376,"POLYGON ((105.519413 21.026159, 105.519303 21.026113, 105.519301 21.026118, 105.519399 21.02619, 105.519413 21.026159))"
2.5150036811828613,7PH72GG9+GV5R,google,2.5150036811828613,GBA00006279,64.96026266668814,163.37529973732626,105.51971925150393,21.02627051085181,"POLYGON ((105.51966 21.026279, 105.519759 21.026313, 105.519779 21.026262, 105.519679 21.026229, 105.51966 21.026279))"
2.673110008239746,7PH72GG9+GVP9,google,2.673110008239746,GBA00006276,117.35651884119667,313.70688504657915,105.51971794292986,21.026334690300587,"POLYGON ((105.51966 21.026279, 105.519635 21.026343, 105.519776 21.026391, 105.519801 21.026327, 105.51966 21.026279))"
3.224637746810913,7PH72GG9+HV3P,google,3.224637746810913,GBA00006275,48.44385650626213,156.2138882911843,105.51969282837315,21.026383045853645,"POLYGON ((105.519746 21.02638, 105.519635 21.026343, 105.519629 21.026359, 105.519726 21.026431, 105.519746 21.02638))"
2.8330559730529785,7PH72GG9+FWR6,google,2.8330559730529785,GBA00006280,70.66700650615323,200.2035848800311,105.51975706184868,21.026233137522432,"POLYGON ((105.519694 21.02619, 105.519679 21.026229, 105.51982 21.026276, 105.519835 21.026238, 105.519694 21.02619))"
3.7787604331970215,7PH72GG9+FXVM,google,3.7787604331970215,GBA00006282,119.0426880332887,449.8337994016079,105.519918161747,21.02624139278644,"POLYGON ((105.519822 21.026184, 105.519805 21.026228, 105.520015 21.026299, 105.520032 21.026255, 105.519822 21.026184))"
2.8347666263580322,7PH72GGC+G296,google,2.8347666263580322,GBA00006271,33.82740906106908,95.89281026247994,105.52010058914834,21.02628310145513,"POLYGON ((105.520071 21.026257, 105.520067 21.026304, 105.52013 21.026309, 105.520134 21.026262, 105.520071 21.026257))"
3.8103928565979004,7PH72GGC+G39J,google,3.8103928565979004,GBA00006270,75.72704582431548,288.54979446023356,105.52022418406436,21.02629245450561,"POLYGON ((105.520145 21.026269, 105.520143 21.02631, 105.520304 21.026316, 105.520305 21.026275, 105.520145 21.026269))"
5.025671482086182,7PH72GG9+GXG4,google,5.025671482086182,GBA00006277,102.63821884490577,515.8259694209634,105.51995498863951,21.02630034760413,"POLYGON ((105.51986 21.026246, 105.519845 21.026285, 105.52005 21.026354, 105.520065 21.026316, 105.51986 21.026246))"
5.430325508117676,7PH72GG9+GWHX,google,5.430325508117676,GBA00006278,76.1985359413972,413.78285340379074,105.51986870318734,21.02632126027248,"POLYGON ((105.51982 21.026276, 105.519801 21.026327, 105.519917 21.026366, 105.519937 21.026316, 105.51982 21.026276))"
5.430325508117676,7PH72GG9+GXXF,google,5.430325508117676,GBA00006272,73.91463266862468,401.38051520358067,105.51998359752734,21.026360274916335,"POLYGON ((105.519937 21.026316, 105.519917 21.026366, 105.52003 21.026405, 105.52005 21.026354, 105.519937 21.026316))"
5.430325508117676,7PH72GG9+HW59,google,5.430325508117676,GBA00006273,50.20559207395182,272.63270728933117,105.51987474633299,21.026383925870714,"POLYGON ((105.519845 21.026342, 105.519831 21.026378, 105.519858 21.026387, 105.519848 21.026415, 105.519893 21.02643, 105.519917 21.026366, 105.519845 21.026342))"
5.430325508117676,7PH72GG9+HX8Q,google,5.430325508117676,GBA00006274,94.2736041837968,511.93635754146106,105.5199615835687,21.02641742341367,"POLYGON ((105.519917 21.026366, 105.519893 21.02643, 105.520006 21.026469, 105.52003 21.026405, 105.519917 21.026366))"
4.506706237792969,7PH72GG9+HWGJ,google,4.506706237792969,GBA00006036,88.01499639367,396.65773326667824,105.51981719161718,21.026440554963013,"POLYGON ((105.519858 21.026491, 105.519883 21.026427, 105.519776 21.026391, 105.519753 21.026451, 105.519764 21.026459, 105.519858 21.026491))"
3.6353654861450195,7PH72GG9+7X53,google,3.6353654861450195,GBA00006332,106.92238262507556,388.7019394915916,105.51998368852698,21.025627369950072,"POLYGON ((105.519953 21.025567, 105.519926 21.025666, 105.520015 21.025687, 105.520041 21.025589, 105.519953 21.025567))"
3.9568467140197754,7PH72GGC+724R,google,3.9568467140197754,GBA00006329,90.4855087407249,358.037287927145,105.52006538397109,21.025646811692745,"POLYGON ((105.520041 21.025589, 105.520015 21.025687, 105.52009 21.025705, 105.520116 21.025606, 105.520041 21.025589))"
2.292386054992676,7PH72GGC+747F,google,2.292386054992676,GBA00006327,34.79376074983895,79.76073194368232,105.52029297407951,21.025661465444372,"POLYGON ((105.520322 21.025625, 105.520286 21.025617, 105.520264 21.025697, 105.5203 21.025706, 105.520322 21.025625))"
3.8675312995910645,7PH72GGC+72RF,google,3.8675312995910645,GBA00006325,190.8661875705933,738.1809544628886,105.52001435183593,21.02573656710702,"POLYGON ((105.519926 21.025666, 105.519904 21.025749, 105.520132 21.025803, 105.520146 21.025754, 105.520047 21.02573, 105.520056 21.025697, 105.519926 21.025666))"
2.6713428497314453,7PH72GGC+837Q,google,2.6713428497314453,GBA00006316,24.4210348366677,65.2369567939748,105.52018232412115,21.025790118133877,"POLYGON ((105.520163 21.025764, 105.520155 21.025809, 105.520202 21.025816, 105.520209 21.025771, 105.520163 21.025764))"
2.7511377334594727,7PH72GGC+839W,google,2.7511377334594727,GBA00006315,33.785319476966606,92.94806725006609,105.52023723313512,21.025798218964567,"POLYGON ((105.520209 21.025771, 105.520202 21.025816, 105.520265 21.025825, 105.520273 21.02578, 105.520209 21.025771))"
2.815427303314209,7PH72GGC+84FP,google,2.815427303314209,GBA00006312,35.32732266287387,99.46150877804591,105.52030085741497,21.025816760852617,"POLYGON ((105.520278 21.025785, 105.520265 21.025835, 105.520323 21.025848, 105.520337 21.025799, 105.520278 21.025785))"
3.460679292678833,7PH72GG9+8XMQ,google,3.460679292678833,GBA00006321,43.431578026532364,150.30276272478557,105.5199310990678,21.025840752964356,"POLYGON ((105.519882 21.025833, 105.519877 21.025851, 105.519965 21.025872, 105.519977 21.025827, 105.519904 21.025809, 105.519897 21.025836, 105.519882 21.025833))"
4.379241943359375,7PH72GGC+83W9,google,4.379241943359375,GBA00006317,113.83081743638671,498.4926901643084,105.52021872155956,21.0258596503533,"POLYGON ((105.520117 21.025861, 105.520308 21.025907, 105.520321 21.025858, 105.52013 21.025813, 105.520117 21.025861))"
3.8569772243499756,7PH72GGC+82WV,google,3.8569772243499756,GBA00006319,64.6288061137504,249.27183321766574,105.52007468497693,21.025873770007696,"POLYGON ((105.520018 21.025838, 105.520006 21.02588, 105.520132 21.02591, 105.520143 21.025868, 105.520018 21.025838))"
3.516953945159912,7PH72GGF+523M,google,3.516953945159912,GBA00005635,68.89853046588593,242.31295853771792,105.52254352869429,21.02539261337631,"POLYGON ((105.522582 21.02534, 105.522477 21.025407, 105.522505 21.025446, 105.52261 21.025378, 105.522582 21.02534))"
5.366792678833008,7PH72GGC+4WRJ_1,google,5.366792678833008,GBA00005638,80.95810905130477,434.4853869487067,105.52221481820158,21.025395070088,"POLYGON ((105.522284 21.025301, 105.522123 21.025469, 105.522146 21.025489, 105.522307 21.025321, 105.522284 21.025301))"
3.262443780899048,7PH72GGF+53C5,google,3.262443780899048,GBA00005637,65.46296760497182,213.56925154203617,105.52264956379942,21.02542700057594,"POLYGON ((105.522717 21.02541, 105.522691 21.025374, 105.522582 21.025444, 105.522608 21.02548, 105.522717 21.02541))"
3.5625932216644287,7PH72GGF+52VH,google,3.5625932216644287,GBA00006369,44.62449812534054,158.9789345415152,105.52255757677717,21.025485561669946,"POLYGON ((105.522582 21.025444, 105.522507 21.025491, 105.522533 21.025527, 105.522608 21.02548, 105.522582 21.025444))"
3.6176512241363525,7PH72GGF+637P,google,3.6176512241363525,GBA00006367,23.318629775987826,84.35866955428476,105.5226761244099,21.02554444880679,"POLYGON ((105.522677 21.025514, 105.522643 21.025543, 105.522676 21.025575, 105.522709 21.025546, 105.522677 21.025514))"
3.712646484375,7PH72GGF+62H9,google,3.712646484375,GBA00006368,68.50968794361681,254.35225208949728,105.52261752497695,21.0255560057474,"POLYGON ((105.522602 21.025498, 105.52256 21.025532, 105.522633 21.025614, 105.522675 21.02558, 105.522602 21.025498))"
4.514084339141846,7PH72GGC+7PWF,google,4.514084339141846,GBA00006364,37.965325952822305,171.37868331405065,105.52182072724936,21.025738260116626,"POLYGON ((105.521807 21.025693, 105.521797 21.025779, 105.521835 21.025783, 105.521845 21.025697, 105.521807 21.025693))"
3.1988377571105957,7PH72GGF+F337,google,3.1988377571105957,GBA00006233,55.69892406189968,178.17182131964057,105.52266617592906,21.02613310880113,"POLYGON ((105.52269 21.026085, 105.522638 21.026088, 105.522643 21.026181, 105.522695 21.026178, 105.52269 21.026085))"
7.127869606018066,7PH72GGC+FR5R,google,7.127869606018066,GBA00006236,119.48976471681756,851.7074621552539,105.5221003488758,21.026146377056566,"POLYGON ((105.522147 21.026045, 105.5221 21.026036, 105.522054 21.026248, 105.522101 21.026257, 105.522147 21.026045))"
5.447545051574707,7PH72GGF+F28C,google,5.447545051574707,GBA00006235,101.38472778627619,552.2978721573776,105.52256555112945,21.026161214330436,"POLYGON ((105.522536 21.02607, 105.522548 21.026256, 105.522595 21.026253, 105.522583 21.026067, 105.522536 21.02607))"
4.767467975616455,7PH72GGC+933P,google,4.767467975616455,GBA00006318,21.17792326484578,100.96507095521494,105.52017940057776,21.025894550323144,"POLYGON ((105.520148 21.025906, 105.520205 21.025915, 105.52021 21.025883, 105.520154 21.025874, 105.520148 21.025906))"
4.767467975616455,7PH72GGC+939G,google,4.767467975616455,GBA00006298,33.441309526709176,159.43037223126348,105.52024062724516,21.02591326045298,"POLYGON ((105.520203 21.025927, 105.520267 21.025942, 105.520279 21.0259, 105.520214 21.025884, 105.520203 21.025927))"
4.073797225952148,7PH72GG9+9X7Q,google,4.073797225952148,GBA00006320,176.2732104297865,718.1013156585436,105.51993530454911,21.025916240945076,"POLYGON ((105.519877 21.025849, 105.51985 21.025949, 105.519994 21.025983, 105.520021 21.025883, 105.519877 21.025849))"
3.7223596572875977,7PH72GGC+948R,google,3.7223596572875977,GBA00006302,24.97679841833483,92.97262680061425,105.52031972742206,21.025921909695622,"POLYGON ((105.520279 21.0259, 105.520272 21.025923, 105.520361 21.025944, 105.520367 21.025921, 105.520279 21.0259))"
3.624415397644043,7PH72GGC+92FQ,google,3.624415397644043,GBA00006297,45.40810023333548,164.57781766346517,105.52005996809298,21.025941542280403,"POLYGON ((105.520014 21.025914, 105.520007 21.025953, 105.520105 21.025969, 105.520113 21.02593, 105.520014 21.025914))"
3.483048915863037,7PH72GGC+92MV,google,3.483048915863037,GBA00006294,38.71372233414763,134.84178860497556,105.52004116477889,21.02597467943792,"POLYGON ((105.519994 21.025983, 105.520078 21.026003, 105.520088 21.025966, 105.520004 21.025946, 105.519994 21.025983))"
3.3766822814941406,7PH72GG9+9XR9,google,3.3766822814941406,GBA00006296,76.80484683134851,259.3455654282859,105.51990414317957,21.02598237393945,"POLYGON ((105.519836 21.025937, 105.519821 21.025977, 105.519972 21.026027, 105.519987 21.025988, 105.519836 21.025937))"
3.352862596511841,7PH72GGC+94RW,google,3.352862596511841,GBA00006300,17.188881838612627,57.631958992545954,105.52026679466266,21.025999124490124,"POLYGON ((105.520245 21.025981, 105.520243 21.026014, 105.520289 21.026017, 105.520291 21.025985, 105.520245 21.025981))"
3.942955493927002,7PH72GGC+C325,google,3.942955493927002,GBA00006299,60.7753064781949,239.6343285732959,105.52014969496612,21.026000507151764,"POLYGON ((105.520088 21.025966, 105.520078 21.026003, 105.520211 21.026035, 105.520221 21.025998, 105.520088 21.025966))"
3.598675489425659,7PH72GGC+C22X,google,3.598675489425659,GBA00006293,64.81505646608389,233.24835505023617,105.52003051050588,21.026020693899607,"POLYGON ((105.519989 21.025982, 105.519974 21.026036, 105.520072 21.02606, 105.520087 21.026005, 105.519989 21.025982))"
3.61197566986084,7PH72GGC+85J5,google,3.61197566986084,GBA00006314,37.98204878761031,137.19023611231586,105.52040528959759,21.02582858934805,"POLYGON ((105.520378 21.025792, 105.520373 21.025833, 105.5204 21.025835, 105.520395 21.025875, 105.520423 21.025877, 105.520431 21.025797, 105.520378 21.025792))"
6.612804412841797,7PH72GGC+86XR,google,6.612804412841797,GBA00006310,66.09651479596309,437.0833247162078,105.52059929858866,21.025873021660473,"POLYGON ((105.520538 21.025847, 105.520536 21.025893, 105.520661 21.025899, 105.520663 21.025853, 105.520538 21.025847))"
4.148310661315918,7PH72GGC+952F,google,4.148310661315918,GBA00006311,54.79714859379018,227.3155957213324,105.52038348149604,21.02588858722141,"POLYGON ((105.520332 21.025859, 105.520325 21.025901, 105.520435 21.025918, 105.520442 21.025876, 105.520332 21.025859))"
3.311481475830078,7PH72GGC+95CC,google,3.311481475830078,GBA00006301,7.551398731323347,25.006317015384017,105.52037724544995,21.025935597591893,"POLYGON ((105.520367 21.025921, 105.520361 21.025944, 105.520387 21.02595, 105.520394 21.025927, 105.520367 21.025921))"
3.752260684967041,7PH72GGC+96W6,google,3.752260684967041,GBA00006304,34.799720022496324,130.57762128827332,105.52056966933277,21.0259829861784,"POLYGON ((105.520539 21.025957, 105.520535 21.026003, 105.5206 21.026009, 105.520605 21.025963, 105.520539 21.025957))"
5.056682586669922,7PH72GGC+97RH,google,5.056682586669922,GBA00006303,54.496665182245245,275.57233785864054,105.52065370571651,21.025989982153327,"POLYGON ((105.520605 21.025963, 105.5206 21.026009, 105.520703 21.026017, 105.520707 21.025971, 105.520605 21.025963))"
4.44360876083374,7PH72GGC+C9CV,google,4.44360876083374,GBA00006305,23.54976213390443,104.64592933376841,105.52088725137043,21.02607205146998,"POLYGON ((105.520866 21.026048, 105.52086 21.02609, 105.520909 21.026096, 105.520914 21.026054, 105.520866 21.026048))"
4.967297077178955,7PH72GGC+F4HP,google,4.967297077178955,GBA00006286,28.06126513250112,139.38864027461653,105.52036220728598,21.026190683110652,"POLYGON ((105.520333 21.026169, 105.520329 21.026208, 105.520392 21.026212, 105.520395 21.026174, 105.520333 21.026169))"
2.476168155670166,7PH72GGC+F7HQ,google,2.476168155670166,GBA00006259,138.68829057903648,343.4155286961408,105.52074289142477,21.026193010450292,"POLYGON ((105.520695 21.026129, 105.520698 21.026258, 105.520791 21.026257, 105.520788 21.026128, 105.520695 21.026129))"
5.333249092102051,7PH72GGC+F9M2,google,5.333249092102051,GBA00006258,100.6385385022104,536.7303940973909,105.52090730763945,21.026204952051735,"POLYGON ((105.520873 21.026135, 105.52088 21.026278, 105.520942 21.026275, 105.520934 21.026132, 105.520873 21.026135))"
3.3903605937957764,7PH72GGC+7FVQ,google,3.3903605937957764,GBA00006309,45.88055636287582,155.55163031412025,105.52118018446039,21.025741881617016,"POLYGON ((105.521162 21.025701, 105.521144 21.02577, 105.521199 21.025783, 105.521217 21.025714, 105.521162 21.025701))"
4.3117265701293945,7PH72GGC+7PRX,google,4.3117265701293945,GBA00006363,92.56058876475427,399.0959499238113,105.52177910476381,21.02574698369683,"POLYGON ((105.521769 21.025651, 105.521747 21.025839, 105.521789 21.025843, 105.521811 21.025655, 105.521769 21.025651))"
2.092611074447632,7PH72GGC+8H7F,google,2.092611074447632,GBA00006307,35.61105564183369,74.520089408872,105.52141501172812,21.025786961197063,"POLYGON ((105.521385 21.025754, 105.521369 21.025788, 105.521445 21.02582, 105.521461 21.025786, 105.521385 21.025754))"
5.2539825439453125,7PH72GGC+CCXC,google,5.2539825439453125,GBA00006306,92.82027438305306,487.67610133277503,105.52109713624886,21.02611371979752,"POLYGON ((105.521061 21.026032, 105.521087 21.026202, 105.521133 21.026195, 105.521107 21.026026, 105.521061 21.026032))"
3.6473045349121094,7PH72GGC+FCQW,google,3.6473045349121094,GBA00006255,25.578813292598383,93.29372171976422,105.52111369383292,21.026221849380835,"POLYGON ((105.521133 21.026195, 105.521087 21.026202, 105.521094 21.026248, 105.521141 21.026242, 105.521133 21.026195))"
3.771291732788086,7PH72GGC+GF6R,google,3.771291732788086,GBA00006257,56.34181011857949,212.48140271051494,105.52112515008164,21.026296664506532,"POLYGON ((105.521141 21.026242, 105.521094 21.026248, 105.52111 21.026351, 105.521156 21.026345, 105.521141 21.026242))"
5.155850410461426,7PH72GGC+GCG2,google,5.155850410461426,GBA00006252,82.14318278262772,423.51796266641907,105.52106783128417,21.026304401735423,"POLYGON ((105.521026 21.026258, 105.521042 21.02636, 105.52111 21.026351, 105.521094 21.026248, 105.521026 21.026258))"
4.41478157043457,7PH72GGC+GHVW,google,4.41478157043457,GBA00006254,132.2727839609718,583.9554489009716,105.52142629696506,21.026374439371743,"POLYGON ((105.521386 21.026265, 105.521416 21.02649, 105.521466 21.026484, 105.521437 21.026259, 105.521386 21.026265))"
5.835529327392578,7PH72GGC+HJ32,google,5.835529327392578,GBA00006249,124.92294693173116,728.9915204844239,105.52153276963112,21.02637749820495,"POLYGON ((105.5215 21.026293, 105.521501 21.026462, 105.521565 21.026462, 105.521565 21.026293, 105.5215 21.026293))"
4.41478157043457,7PH72GGC+HG58,google,4.41478157043457,GBA00006250,131.87247078874347,582.1881536858159,105.52136332461299,21.026382882168893,"POLYGON ((105.521392 21.026307, 105.521311 21.026317, 105.521327 21.026435, 105.521358 21.026432, 105.521363 21.026467, 105.521412 21.026461, 105.521392 21.026307))"
4.395008087158203,7PH72GGC+F6MQ,google,4.395008087158203,GBA00006285,111.96412510818224,492.0832353220538,105.52055563029569,21.02621879552551,"POLYGON ((105.520502 21.026173, 105.520495 21.026257, 105.52061 21.026265, 105.520617 21.026181, 105.520502 21.026173))"
4.232375144958496,7PH72GGC+F7RJ,google,4.232375144958496,GBA00006260,20.5177777542388,86.83893259682264,105.52063021165762,21.026242420741138,"POLYGON ((105.520614 21.026217, 105.52061 21.026265, 105.520647 21.026268, 105.520651 21.02622, 105.520614 21.026217))"
2.185006856918335,7PH72GGC+G796,google,2.185006856918335,GBA00006261,24.11523768049811,52.69195968810378,105.52072095409144,21.026284797141297,"POLYGON ((105.520697 21.026262, 105.5207 21.026309, 105.520745 21.026307, 105.520742 21.02626, 105.520697 21.026262))"
3.4291858673095703,7PH72GGC+G4Q3,google,3.4291858673095703,GBA00006269,19.340802974796446,66.32320822359087,105.52035284591976,21.026325691787115,"POLYGON ((105.520332 21.026305, 105.520332 21.026345, 105.520373 21.026346, 105.520374 21.026306, 105.520332 21.026305))"
2.626492977142334,7PH72GGC+G7Q2,google,2.626492977142334,GBA00006267,17.62060360894371,46.28039163189952,105.52072101972449,21.026328510358613,"POLYGON ((105.520703 21.026308, 105.520701 21.026348, 105.520739 21.026349, 105.520741 21.026309, 105.520703 21.026308))"
4.454286575317383,7PH72GGC+G6JG,google,4.454286575317383,GBA00006268,60.760271063301744,270.6436597099102,105.52052033168486,21.026336053399966,"POLYGON ((105.520449 21.026312, 105.520446 21.026348, 105.520591 21.02636, 105.520595 21.026324, 105.520449 21.026312))"
4.570439338684082,7PH72GGC+HC2W,google,4.570439338684082,GBA00006264,79.55772070217637,363.61373639326786,105.52101835764591,21.026398920104196,"POLYGON ((105.520981 21.026342, 105.521 21.026464, 105.521055 21.026456, 105.521037 21.026334, 105.520981 21.026342))"
5.268923759460449,7PH72GGC+H9G3,google,5.268923759460449,GBA00006263,217.42681671521234,1145.6053205346345,105.52094928681335,21.026425406337943,"POLYGON ((105.520889 21.026326, 105.520922 21.026537, 105.521009 21.026525, 105.520977 21.026314, 105.520889 21.026326))"
4.566423416137695,7PH72GGC+H9C7,google,4.566423416137695,GBA00006262,104.84818865574908,478.7812238172353,105.52088425822069,21.02643418420424,"POLYGON ((105.520847 21.026331, 105.520879 21.026543, 105.520922 21.026537, 105.520889 21.026326, 105.520847 21.026331))"
3.994558095932007,7PH72GGC+H5Q5,google,3.994558095932007,GBA00006050,90.64788494701932,362.0982426942291,105.52049408992943,21.026454074119787,"POLYGON ((105.520443 21.026492, 105.520541 21.026497, 105.520545 21.026416, 105.520447 21.026411, 105.520443 21.026492))"
3.734890937805176,7PH72GGF+G26J,google,3.734890937805176,GBA00006222,63.620536900329554,237.61576672734063,105.5225064056537,21.02629227758128,"POLYGON ((105.522527 21.026232, 105.52248 21.026234, 105.522486 21.026352, 105.522533 21.02635, 105.522527 21.026232))"
5.141085624694824,7PH72GGF+G2G7,google,5.141085624694824,GBA00006220,44.4370627532561,228.45474452442673,105.52257486876799,21.026305335187743,"POLYGON ((105.522593 21.026252, 105.522567 21.026253, 105.522568 21.026282, 105.522549 21.026283, 105.522552 21.026349, 105.522598 21.026347, 105.522593 21.026252))"
4.623485565185547,7PH72GGF+G2HH,google,4.623485565185547,GBA00006219,40.64778558764534,187.93444992123534,105.52262297828604,21.026312584362252,"POLYGON ((105.522595 21.02628, 105.522598 21.026347, 105.522651 21.026345, 105.522648 21.026278, 105.522595 21.02628))"
5.441700458526611,7PH72GGC+GRJ6,google,5.441700458526611,GBA00006237,160.43987653287712,873.0657496949103,105.52200192525748,21.02633059852274,"POLYGON ((105.521968 21.026227, 105.521969 21.026434, 105.522036 21.026434, 105.522035 21.026227, 105.521968 21.026227))"
3.9342381954193115,7PH72GGC+GVPV,google,3.9342381954193115,GBA00006244,146.4060630240331,575.996325190118,105.52219587669515,21.026348116966716,"POLYGON ((105.522142 21.026276, 105.522133 21.026394, 105.522261 21.026404, 105.522268 21.026319, 105.522191 21.026313, 105.522194 21.02628, 105.522142 21.026276))"
4.577216148376465,7PH72GGC+GWMV,google,4.577216148376465,GBA00006245,63.8259586667436,292.1452086950276,105.52228936389464,21.026346204890668,"POLYGON ((105.522271 21.026285, 105.522261 21.026404, 105.522308 21.026407, 105.522317 21.026289, 105.522271 21.026285))"
5.6235432624816895,7PH72GGC+GPPW,google,5.6235432624816895,GBA00006247,82.04453569722092,461.3809959435452,105.52182832985662,21.026347622299877,"POLYGON ((105.521849 21.026272, 105.521801 21.026274, 105.521808 21.026423, 105.521856 21.026422, 105.521849 21.026272))"
5.430817604064941,7PH72GGC+HR4V,google,5.430817604064941,GBA00006246,36.383478285291936,197.59203436887796,105.52207283652672,21.02639560621983,"POLYGON ((105.522092 21.02635, 105.522058 21.026349, 105.522053 21.026441, 105.522088 21.026442, 105.522092 21.02635))"
3.2871148586273193,7PH72GGC+HQFX,google,3.2871148586273193,GBA00006197,63.147378710709276,207.57268684333891,105.52193127138327,21.026449512700545,"POLYGON ((105.521893 21.026413, 105.521893 21.026485, 105.521969 21.026486, 105.52197 21.026414, 105.521893 21.026413))"
1.6568025350570679,7PH72GGF+J3C4,google,1.6568025350570679,GBA00006200,64.8428401385541,107.43178192185663,105.52264570285358,21.02655031255389,"POLYGON ((105.52267 21.026503, 105.522606 21.026512, 105.522621 21.026598, 105.522685 21.026588, 105.52267 21.026503))"
4.3175458908081055,7PH72GGC+HC5F,google,4.3175458908081055,GBA00006251,100.1698749296767,432.4880318853875,105.5211047294674,21.02638992753304,"POLYGON ((105.521156 21.026345, 105.521042 21.02636, 105.521053 21.026435, 105.521168 21.026419, 105.521156 21.026345))"
5.6235432624816895,7PH72GGC+HPC9,google,5.6235432624816895,GBA00006248,154.43784983799816,868.4879299286334,105.52177674241617,21.02643368507476,"POLYGON ((105.521802 21.0263, 105.52176 21.026301, 105.521766 21.026424, 105.521731 21.026425, 105.521736 21.026533, 105.521813 21.026531, 105.521802 21.0263))"
5.74535608291626,7PH72GGC+HF8X,google,5.74535608291626,GBA00006256,203.37757203305472,1168.4765706088508,105.52121301222631,21.026422766149416,"POLYGON ((105.521165 21.026233, 105.521216 21.026618, 105.521261 21.026613, 105.52121 21.026227, 105.521165 21.026233))"
